MouseEvent,427,175,1493334792078,mousemove
MouseEvent,426,176,1493334792093,mousemove
MouseEvent,424,177,1493334792093,mousemove
MouseEvent,424,178,1493334792109,mousemove
MouseEvent,424,179,1493334792156,mousemove
MouseEvent,423,179,1493334792202,mousemove
MouseEvent,423,179,1493334792218,mousemove
MouseEvent,421,180,1493334792218,mousemove
MouseEvent,421,180,1493334792234,mousemove
MouseEvent,420,180,1493334792249,mousemove
MouseEvent,419,180,1493334792249,mousemove
MouseEvent,419,181,1493334792265,mousemove
MouseEvent,418,182,1493334792265,mousemove
MouseEvent,418,182,1493334792280,mousemove
MouseEvent,417,182,1493334792312,mousemove
MouseEvent,417,182,1493334792358,mousemove
MouseEvent,417,182,1493334792514,leftup
MouseEvent,417,182,1493334792624,mousemove
MouseEvent,417,182,1493334792686,mousemove
MouseEvent,418,182,1493334792686,mousemove
MouseEvent,419,183,1493334792702,mousemove
MouseEvent,423,184,1493334792702,mousemove
MouseEvent,426,184,1493334792717,mousemove
MouseEvent,429,185,1493334792717,mousemove
MouseEvent,433,186,1493334792733,mousemove
MouseEvent,436,187,1493334792733,mousemove
MouseEvent,440,187,1493334792748,mousemove
MouseEvent,444,187,1493334792748,mousemove
MouseEvent,447,187,1493334792764,mousemove
MouseEvent,450,187,1493334792764,mousemove
MouseEvent,453,187,1493334792780,mousemove
MouseEvent,456,187,1493334792780,mousemove
MouseEvent,459,187,1493334792795,mousemove
MouseEvent,461,187,1493334792795,mousemove
MouseEvent,463,187,1493334792811,mousemove
MouseEvent,465,187,1493334792811,mousemove
MouseEvent,466,187,1493334792826,mousemove
MouseEvent,468,186,1493334792826,mousemove
MouseEvent,471,185,1493334792842,mousemove
MouseEvent,473,184,1493334792842,mousemove
MouseEvent,474,184,1493334792858,mousemove
MouseEvent,476,183,1493334792858,mousemove
MouseEvent,476,182,1493334792873,mousemove
MouseEvent,477,182,1493334792873,mousemove
MouseEvent,477,181,1493334792889,mousemove
MouseEvent,479,180,1493334792889,mousemove
MouseEvent,479,180,1493334792904,mousemove
MouseEvent,481,179,1493334792904,mousemove
MouseEvent,482,179,1493334792920,mousemove
MouseEvent,484,179,1493334792936,mousemove
MouseEvent,487,179,1493334792936,mousemove
MouseEvent,490,179,1493334792951,mousemove
MouseEvent,494,179,1493334792951,mousemove
MouseEvent,499,178,1493334792967,mousemove
MouseEvent,503,178,1493334792967,mousemove
MouseEvent,509,178,1493334792982,mousemove
MouseEvent,512,178,1493334792982,mousemove
MouseEvent,515,178,1493334792998,mousemove
MouseEvent,516,178,1493334792998,mousemove
MouseEvent,518,178,1493334793014,mousemove
MouseEvent,520,178,1493334793014,mousemove
MouseEvent,523,177,1493334793029,mousemove
MouseEvent,524,177,1493334793029,mousemove
MouseEvent,525,176,1493334793045,mousemove
MouseEvent,527,176,1493334793045,mousemove
MouseEvent,529,176,1493334793060,mousemove
MouseEvent,533,176,1493334793060,mousemove
MouseEvent,537,176,1493334793076,mousemove
MouseEvent,544,176,1493334793076,mousemove
MouseEvent,552,176,1493334793092,mousemove
MouseEvent,563,177,1493334793092,mousemove
MouseEvent,576,178,1493334793107,mousemove
MouseEvent,588,180,1493334793107,mousemove
MouseEvent,599,180,1493334793123,mousemove
MouseEvent,608,180,1493334793123,mousemove
MouseEvent,617,180,1493334793154,mousemove
MouseEvent,625,180,1493334793154,mousemove
MouseEvent,628,180,1493334793154,mousemove
MouseEvent,628,179,1493334793185,mousemove
MouseEvent,628,179,1493334793185,mousemove
MouseEvent,628,178,1493334793279,mousemove
MouseEvent,628,178,1493334793279,mousemove
MouseEvent,628,177,1493334793294,mousemove
MouseEvent,628,177,1493334793294,mousemove
MouseEvent,628,176,1493334793310,mousemove
MouseEvent,628,176,1493334793310,mousemove
MouseEvent,628,175,1493334793326,mousemove
MouseEvent,628,175,1493334793326,mousemove
MouseEvent,628,174,1493334793341,mousemove
MouseEvent,628,174,1493334793341,mousemove
MouseEvent,629,173,1493334793357,mousemove
MouseEvent,629,173,1493334793357,mousemove
MouseEvent,629,172,1493334793372,mousemove
MouseEvent,630,170,1493334793372,mousemove
MouseEvent,631,170,1493334793388,mousemove
MouseEvent,631,169,1493334793388,mousemove
MouseEvent,631,168,1493334793404,mousemove
MouseEvent,632,168,1493334793404,mousemove
MouseEvent,632,167,1493334793419,mousemove
MouseEvent,634,167,1493334793419,mousemove
MouseEvent,634,166,1493334793435,mousemove
MouseEvent,635,165,1493334793435,mousemove
MouseEvent,636,165,1493334793450,mousemove
MouseEvent,637,164,1493334793450,mousemove
MouseEvent,637,164,1493334793466,mousemove
MouseEvent,637,163,1493334793482,mousemove
MouseEvent,638,162,1493334793482,mousemove
MouseEvent,638,162,1493334793497,mousemove
MouseEvent,638,161,1493334793560,mousemove
MouseEvent,638,161,1493334793560,mousemove
MouseEvent,638,160,1493334793575,mousemove
MouseEvent,638,159,1493334793575,mousemove
MouseEvent,638,159,1493334793591,mousemove
MouseEvent,638,158,1493334793591,mousemove
MouseEvent,637,158,1493334793606,mousemove
MouseEvent,636,158,1493334793638,mousemove
MouseEvent,636,157,1493334793653,mousemove
MouseEvent,636,157,1493334793716,mousemove
MouseEvent,636,157,1493334793731,mousemove
MouseEvent,636,157,1493334793731,leftdown
MouseEvent,637,157,1493334793731,mousemove
MouseEvent,637,157,1493334793747,mousemove
MouseEvent,638,158,1493334793762,mousemove
MouseEvent,639,160,1493334793762,mousemove
MouseEvent,641,162,1493334793778,mousemove
MouseEvent,642,166,1493334793778,mousemove
MouseEvent,644,169,1493334793794,mousemove
MouseEvent,646,172,1493334793794,mousemove
MouseEvent,648,177,1493334793809,mousemove
MouseEvent,650,182,1493334793809,mousemove
MouseEvent,652,185,1493334793825,mousemove
MouseEvent,654,187,1493334793825,mousemove
MouseEvent,655,189,1493334793840,mousemove
MouseEvent,656,189,1493334793887,mousemove
MouseEvent,656,190,1493334793965,mousemove
MouseEvent,656,191,1493334793981,mousemove
MouseEvent,656,191,1493334793996,mousemove
MouseEvent,657,191,1493334793996,mousemove
MouseEvent,657,192,1493334794012,mousemove
MouseEvent,657,192,1493334794012,mousemove
MouseEvent,658,192,1493334794028,mousemove
MouseEvent,659,194,1493334794028,mousemove
MouseEvent,659,194,1493334794043,mousemove
MouseEvent,660,195,1493334794043,mousemove
MouseEvent,660,195,1493334794059,mousemove
MouseEvent,661,195,1493334794090,mousemove
MouseEvent,662,196,1493334794106,mousemove
MouseEvent,662,197,1493334794106,mousemove
MouseEvent,663,197,1493334794121,mousemove
MouseEvent,664,198,1493334794121,mousemove
MouseEvent,665,199,1493334794137,mousemove
MouseEvent,665,200,1493334794137,mousemove
MouseEvent,666,200,1493334794152,mousemove
MouseEvent,667,201,1493334794152,mousemove
MouseEvent,667,202,1493334794168,mousemove
MouseEvent,668,202,1493334794215,mousemove
MouseEvent,668,202,1493334794230,mousemove
MouseEvent,669,202,1493334794246,mousemove
MouseEvent,670,203,1493334794246,mousemove
MouseEvent,671,203,1493334794262,mousemove
MouseEvent,672,204,1493334794262,mousemove
MouseEvent,673,205,1493334794277,mousemove
MouseEvent,673,205,1493334794277,mousemove
MouseEvent,674,205,1493334794293,mousemove
MouseEvent,674,206,1493334794293,mousemove
MouseEvent,674,206,1493334794308,mousemove
MouseEvent,674,206,1493334794324,mousemove
MouseEvent,674,206,1493334794324,mousemove
MouseEvent,674,206,1493334794652,leftup
MouseEvent,673,206,1493334795463,mousemove
MouseEvent,673,206,1493334795478,mousemove
MouseEvent,673,206,1493334795541,mousemove
MouseEvent,674,206,1493334796102,mousemove
MouseEvent,674,206,1493334796134,mousemove
MouseEvent,674,206,1493334796165,mousemove
MouseEvent,673,206,1493334796196,mousemove
MouseEvent,672,206,1493334796196,mousemove
MouseEvent,672,206,1493334796212,mousemove
MouseEvent,671,206,1493334796212,mousemove
MouseEvent,671,206,1493334796227,mousemove
MouseEvent,671,206,1493334796243,mousemove
MouseEvent,671,206,1493334796243,mousemove
MouseEvent,670,206,1493334796258,mousemove
MouseEvent,670,206,1493334796258,mousemove
MouseEvent,668,205,1493334796274,mousemove
MouseEvent,667,204,1493334796274,mousemove
MouseEvent,665,204,1493334796290,mousemove
MouseEvent,663,204,1493334796290,mousemove
MouseEvent,660,203,1493334796305,mousemove
MouseEvent,657,201,1493334796305,mousemove
MouseEvent,654,200,1493334796321,mousemove
MouseEvent,650,199,1493334796321,mousemove
MouseEvent,647,198,1493334796336,mousemove
MouseEvent,642,196,1493334796336,mousemove
MouseEvent,638,195,1493334796352,mousemove
MouseEvent,633,193,1493334796368,mousemove
MouseEvent,629,191,1493334796368,mousemove
MouseEvent,624,189,1493334796383,mousemove
MouseEvent,621,188,1493334796383,mousemove
MouseEvent,617,186,1493334796399,mousemove
MouseEvent,615,185,1493334796399,mousemove
MouseEvent,613,185,1493334796414,mousemove
MouseEvent,611,184,1493334796414,mousemove
MouseEvent,611,184,1493334796430,mousemove
MouseEvent,610,184,1493334796508,mousemove
MouseEvent,610,183,1493334796524,mousemove
MouseEvent,609,183,1493334796524,mousemove
MouseEvent,609,183,1493334796539,mousemove
MouseEvent,608,183,1493334796539,mousemove
MouseEvent,608,183,1493334796555,mousemove
MouseEvent,607,183,1493334796555,mousemove
MouseEvent,607,183,1493334796570,mousemove
MouseEvent,606,183,1493334796570,mousemove
MouseEvent,606,183,1493334796586,mousemove
MouseEvent,605,183,1493334796586,mousemove
MouseEvent,604,183,1493334796602,mousemove
MouseEvent,604,183,1493334796602,mousemove
MouseEvent,603,183,1493334796617,mousemove
MouseEvent,603,183,1493334796617,mousemove
MouseEvent,601,182,1493334796633,mousemove
MouseEvent,600,182,1493334796633,mousemove
MouseEvent,599,181,1493334796648,mousemove
MouseEvent,597,181,1493334796648,mousemove
MouseEvent,596,181,1493334796664,mousemove
MouseEvent,594,181,1493334796680,mousemove
MouseEvent,592,180,1493334796680,mousemove
MouseEvent,590,180,1493334796695,mousemove
MouseEvent,589,179,1493334796695,mousemove
MouseEvent,588,179,1493334796711,mousemove
MouseEvent,585,179,1493334796711,mousemove
MouseEvent,584,179,1493334796726,mousemove
MouseEvent,583,179,1493334796726,mousemove
MouseEvent,581,179,1493334796742,mousemove
MouseEvent,581,179,1493334796742,mousemove
MouseEvent,580,179,1493334796758,mousemove
MouseEvent,580,179,1493334796758,mousemove
MouseEvent,579,179,1493334796773,mousemove
MouseEvent,578,179,1493334796773,mousemove
MouseEvent,576,179,1493334796789,mousemove
MouseEvent,576,179,1493334796789,mousemove
MouseEvent,575,179,1493334796804,mousemove
MouseEvent,573,179,1493334796804,mousemove
MouseEvent,573,179,1493334796820,mousemove
MouseEvent,571,179,1493334796820,mousemove
MouseEvent,570,179,1493334796836,mousemove
MouseEvent,569,179,1493334796836,mousemove
MouseEvent,567,179,1493334796851,mousemove
MouseEvent,566,179,1493334796851,mousemove
MouseEvent,565,180,1493334796867,mousemove
MouseEvent,563,180,1493334796867,mousemove
MouseEvent,563,181,1493334796882,mousemove
MouseEvent,561,181,1493334796882,mousemove
MouseEvent,561,182,1493334796898,mousemove
MouseEvent,560,182,1493334796898,mousemove
MouseEvent,559,182,1493334796914,mousemove
MouseEvent,558,182,1493334796914,mousemove
MouseEvent,558,182,1493334796929,mousemove
MouseEvent,557,182,1493334796929,mousemove
MouseEvent,557,183,1493334796945,mousemove
MouseEvent,556,183,1493334796945,mousemove
MouseEvent,556,183,1493334796960,mousemove
MouseEvent,555,183,1493334796960,mousemove
MouseEvent,555,183,1493334796992,mousewheeldown
MouseEvent,554,183,1493334797054,mousemove
MouseEvent,554,184,1493334797070,mousemove
MouseEvent,554,184,1493334797070,mousemove
MouseEvent,553,184,1493334797101,mousemove
MouseEvent,553,184,1493334797194,mousemove
MouseEvent,553,184,1493334797210,mousewheeldown
MouseEvent,553,184,1493334797241,mousemove
MouseEvent,553,185,1493334797241,mousemove
MouseEvent,552,185,1493334797257,mousemove
MouseEvent,552,185,1493334797772,mousemove
MouseEvent,555,185,1493334797787,mousemove
MouseEvent,558,184,1493334797787,mousemove
MouseEvent,562,183,1493334797803,mousemove
MouseEvent,566,182,1493334797803,mousemove
MouseEvent,572,181,1493334797818,mousemove
MouseEvent,578,181,1493334797818,mousemove
MouseEvent,585,181,1493334797834,mousemove
MouseEvent,591,181,1493334797834,mousemove
MouseEvent,598,181,1493334797850,mousemove
MouseEvent,605,181,1493334797850,mousemove
MouseEvent,611,181,1493334797865,mousemove
MouseEvent,618,181,1493334797865,mousemove
MouseEvent,625,181,1493334797881,mousemove
MouseEvent,630,181,1493334797881,mousemove
MouseEvent,636,181,1493334797896,mousemove
MouseEvent,641,181,1493334797896,mousemove
MouseEvent,647,181,1493334797912,mousemove
MouseEvent,652,181,1493334797928,mousemove
MouseEvent,657,181,1493334797928,mousemove
MouseEvent,661,181,1493334797943,mousemove
MouseEvent,664,181,1493334797943,mousemove
MouseEvent,667,181,1493334797959,mousemove
MouseEvent,671,181,1493334797959,mousemove
MouseEvent,675,181,1493334797974,mousemove
MouseEvent,679,181,1493334797974,mousemove
MouseEvent,684,181,1493334797990,mousemove
MouseEvent,687,181,1493334797990,mousemove
MouseEvent,691,181,1493334798006,mousemove
MouseEvent,698,180,1493334798006,mousemove
MouseEvent,704,179,1493334798021,mousemove
MouseEvent,708,179,1493334798021,mousemove
MouseEvent,713,179,1493334798037,mousemove
MouseEvent,718,179,1493334798037,mousemove
MouseEvent,722,179,1493334798052,mousemove
MouseEvent,726,179,1493334798052,mousemove
MouseEvent,729,179,1493334798068,mousemove
MouseEvent,730,179,1493334798068,mousemove
MouseEvent,731,179,1493334798208,mousemove
MouseEvent,731,179,1493334798240,mousemove
MouseEvent,730,179,1493334798240,mousemove
MouseEvent,728,179,1493334798255,mousemove
MouseEvent,727,179,1493334798271,mousemove
MouseEvent,725,179,1493334798271,mousemove
MouseEvent,725,179,1493334798286,mousemove
MouseEvent,723,179,1493334798302,mousemove
MouseEvent,722,179,1493334798302,mousemove
MouseEvent,721,179,1493334798302,mousemove
MouseEvent,719,179,1493334798318,mousemove
MouseEvent,719,179,1493334798318,mousemove
MouseEvent,718,179,1493334798364,mousemove
MouseEvent,718,179,1493334798380,mousemove
MouseEvent,717,179,1493334798396,mousemove
MouseEvent,716,179,1493334798396,mousemove
MouseEvent,716,179,1493334798411,mousemove
MouseEvent,715,179,1493334798411,mousemove
MouseEvent,713,179,1493334798427,mousemove
MouseEvent,712,179,1493334798427,mousemove
MouseEvent,710,179,1493334798442,mousemove
MouseEvent,708,179,1493334798442,mousemove
MouseEvent,704,179,1493334798458,mousemove
MouseEvent,701,179,1493334798458,mousemove
MouseEvent,698,179,1493334798474,mousemove
MouseEvent,695,179,1493334798474,mousemove
MouseEvent,691,179,1493334798489,mousemove
MouseEvent,685,179,1493334798489,mousemove
MouseEvent,680,179,1493334798505,mousemove
MouseEvent,674,179,1493334798505,mousemove
MouseEvent,669,179,1493334798520,mousemove
MouseEvent,663,180,1493334798520,mousemove
MouseEvent,659,180,1493334798536,mousemove
MouseEvent,653,181,1493334798552,mousemove
MouseEvent,646,182,1493334798552,mousemove
MouseEvent,639,183,1493334798567,mousemove
MouseEvent,632,184,1493334798567,mousemove
MouseEvent,625,185,1493334798583,mousemove
MouseEvent,619,186,1493334798583,mousemove
MouseEvent,613,187,1493334798598,mousemove
MouseEvent,607,188,1493334798598,mousemove
MouseEvent,602,190,1493334798614,mousemove
MouseEvent,597,191,1493334798614,mousemove
MouseEvent,591,194,1493334798630,mousemove
MouseEvent,586,196,1493334798630,mousemove
MouseEvent,582,198,1493334798645,mousemove
MouseEvent,582,198,1493334798645,mousewheeldown
MouseEvent,579,199,1493334798645,mousemove
MouseEvent,577,200,1493334798661,mousemove
MouseEvent,576,200,1493334798661,mousemove
MouseEvent,574,201,1493334798676,mousemove
MouseEvent,572,202,1493334798676,mousemove
MouseEvent,572,202,1493334798692,mousemove
MouseEvent,572,202,1493334798692,mousewheeldown
MouseEvent,571,202,1493334798708,mousemove
MouseEvent,570,202,1493334798723,mousemove
MouseEvent,570,203,1493334798723,mousemove
MouseEvent,570,203,1493334798739,mousemove
MouseEvent,570,204,1493334798739,mousemove
MouseEvent,569,204,1493334798754,mousemove
MouseEvent,569,204,1493334798754,mousewheeldown
MouseEvent,569,204,1493334798770,mousemove
MouseEvent,569,204,1493334798786,mousemove
MouseEvent,569,204,1493334798895,mousewheeldown
MouseEvent,569,204,1493334799082,mousemove
MouseEvent,569,204,1493334799082,mousemove
MouseEvent,569,204,1493334799098,mousemove
MouseEvent,571,203,1493334799098,mousemove
MouseEvent,575,201,1493334799113,mousemove
MouseEvent,580,198,1493334799113,mousemove
MouseEvent,582,196,1493334799129,mousemove
MouseEvent,584,196,1493334799129,mousemove
MouseEvent,587,195,1493334799144,mousemove
MouseEvent,593,193,1493334799144,mousemove
MouseEvent,604,189,1493334799160,mousemove
MouseEvent,615,187,1493334799176,mousemove
MouseEvent,626,186,1493334799176,mousemove
MouseEvent,636,186,1493334799191,mousemove
MouseEvent,644,186,1493334799191,mousemove
